timestamp,src_ip,dst_ip,total_length_of_fwd_packets,total_length_of_bwd_packets,total_fwd_packets,total_backward_packets,flow_duration,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_std,average_packet_size,flow_bytes/s,flow_packets/s
2026-06-11 07:43:46.842751,192.168.1.105,13.250.177.223,670,7306,17,32,4606132,219.37005057752475,249.60605739434317,856.0925539813999,174.34220933577222,1731.604739073913,10.637993005845253
2026-06-11 07:44:46.842751,192.168.1.105,142.250.190.46,1642,10780,40,31,1911653,1349.852017025274,341.11587858646567,422.4433836390715,1422.414497846059,6498.041224008751,37.14063169414114
2026-06-11 07:44:46.842751,192.168.1.22,142.250.190.46,3367,38335,10,40,615094,125.00676231871297,401.3485743880974,618.5215304392191,672.8184751646469,67797.76749569984,81.28838844144147
2026-06-11 07:44:46.842751,192.168.1.105,142.250.190.46,2815,27953,11,11,4114512,814.8279343985955,82.49764432812029,515.497906164502,68.69561781215747,7477.922047620714,5.346928141174457
2026-06-11 07:45:46.842751,192.168.1.15,13.250.177.223,1449,4367,30,7,706178,550.1010071959886,45.56574275305912,942.5879947928967,1426.7483038913917,8235.883870638847,52.394722010597896
2026-06-11 07:46:46.842751,192.168.1.105,8.8.8.8,632,3187,7,6,1081688,823.4375726720505,121.07444508524975,359.08084831489464,500.96373081676234,3530.592925131831,12.018252952792302
2026-06-11 07:46:46.842751,192.168.1.105,104.21.44.11,3759,8333,14,31,321792,1196.2117259400084,292.3342229337063,388.19722948879695,747.0548166485918,37577.06841686555,139.84188544152744
2026-06-11 07:48:46.842751,10.0.0.88,8.8.8.8,1094,33041,28,23,2176836,409.3194486248199,269.1755130706107,243.68806910519757,1019.1168493913541,15681.015933216833,23.428498977414925
2026-06-11 07:50:46.842751,192.168.1.15,142.250.190.46,3924,20811,26,37,1211994,741.0211879347851,457.0695959977531,403.0103420885733,228.83883629084968,20408.51687384591,51.98045534878885
2026-06-11 07:52:46.842751,192.168.1.22,13.250.177.223,547,44288,7,31,3996499,84.66569022247074,408.43247161836916,453.4041601983881,692.1055634322361,11218.569052563256,9.508322158969639
2026-06-11 07:53:46.842751,192.168.1.22,1.1.1.1,2728,809,24,39,1544948,400.94534086184785,287.25135158818625,328.65606948069785,351.94686574538116,2289.397442502919,40.77807149496294
2026-06-11 07:54:46.842751,192.168.1.15,142.250.190.46,3331,25324,14,10,4953981,826.3023648306357,99.48141589749632,213.76439433156125,442.74407963302826,5784.236960133679,4.8445886247847945
2026-06-11 07:54:46.842751,10.0.0.88,104.21.44.11,3763,19382,15,22,570034,370.10215650271823,174.30591177027293,427.7528332310064,211.58265935074382,40602.84123403165,64.9084089720964
2026-06-11 07:56:46.842751,192.168.1.22,104.21.44.11,1837,23093,10,7,2218928,1444.2304645463184,280.19743550713434,444.8598080786641,1049.1875957324708,11235.154993762753,7.661357195907213
2026-06-11 07:56:46.842751,192.168.1.22,13.250.177.223,627,49109,40,19,4521446,563.075877296637,363.32888669863695,382.9226833106477,1069.2303022459569,11000.020789809278,13.048922844594406
2026-06-11 07:56:46.842751,192.168.1.105,13.250.177.223,707,3847,21,24,1885497,195.13918036021272,374.31002093576006,302.58290344504405,1289.0752028393583,2415.27830593207,23.866386422253655
2026-06-11 07:58:46.842751,192.168.1.15,104.21.44.11,4193,20805,27,3,4179120,303.92703439656714,192.82095711160562,752.4296272608568,557.2620927158139,5981.642068186604,7.178544765405157
2026-06-11 07:59:46.842751,192.168.1.105,1.1.1.1,153,20232,36,41,3674438,1007.5295397252521,433.7308146466626,521.9870530716616,1426.9544402782785,5547.787171806954,20.955585588871006
2026-06-11 08:01:46.842751,10.0.0.88,13.250.177.223,2625,21394,27,8,2380386,817.9472531624903,292.1465343986847,20.402979282980827,341.0103088712258,10090.380299665683,14.70349766802527
2026-06-11 08:01:46.842751,192.168.1.105,142.250.190.46,3884,42239,28,39,3777064,1205.8082147405685,261.1139644824055,326.04481223550994,894.6135053480382,12211.336636075004,17.738645678230498
2026-06-11 08:01:46.842751,10.0.0.88,1.1.1.1,912,2848,32,27,2101077,903.5745854724393,399.7968093448862,97.50540069205553,226.2204872684734,1789.5584026668228,28.0808366375911
2026-06-11 08:05:46.842751,192.168.1.15,1.1.1.1,4846,47265,34,47,3908619,1293.970332839361,145.54320479459415,447.82230584569726,194.88420751656628,13332.330421563218,20.723431984544927
2026-06-11 08:06:46.842751,192.168.1.22,142.250.190.46,3464,45023,16,43,471929,961.9000654194032,87.25954218672503,94.14197349174077,337.55570447966164,102742.14977252934,125.0188057949395
2026-06-11 08:07:46.842751,10.0.0.88,8.8.8.8,1310,12083,26,15,4251866,1035.4290910644,75.11547119115144,717.777577346747,1188.7319837634975,3149.9111213758856,9.64282505610478
2026-06-11 08:08:46.842751,10.0.0.88,142.250.190.46,737,8098,41,20,3709774,1151.7527535321956,411.10049079885516,131.58240896429095,1131.9987769010213,2381.54669260176,16.443050169632976
2026-06-11 08:09:46.842751,10.0.0.88,142.250.190.46,3534,28781,10,8,4681905,318.38685445016813,106.01785858032974,560.4404415838306,1081.08523196779,6902.105019217604,3.844588901312606
2026-06-11 08:09:46.842751,10.0.0.88,1.1.1.1,2662,40815,41,7,397689,1181.5749338664914,343.98887567988845,313.303270266183,523.0759403023136,109324.12010390028,120.69732881724161
2026-06-11 08:10:46.842751,192.168.1.15,8.8.8.8,2087,19496,15,8,2740371,697.069629767935,254.4744580279995,838.4817854397111,525.6316769867408,7875.940885376469,8.393024156218264
2026-06-11 08:10:46.842751,192.168.1.22,142.250.190.46,4288,15753,12,31,1397763,677.2234753673843,480.18185863677377,540.5072404761232,874.0017343585931,14337.909931798165,30.76344129870371
2026-06-11 08:14:46.842751,10.0.0.88,8.8.8.8,426,12418,41,8,49672,72.22532397031176,102.34363481506948,581.4857836219173,1005.7635489503098,258576.26026735385,986.4712514092446
2026-06-11 08:16:46.842751,192.168.1.15,142.250.190.46,4139,35424,3,30,2953113,590.6547248108567,305.8789024042192,441.76625289634137,911.7575431702411,13397.049147797596,11.174648582699003
2026-06-11 08:17:46.842751,192.168.1.22,1.1.1.1,4138,27659,9,15,1677158,834.023240504738,132.5390885340173,164.09864349099718,899.6384808034717,18958.857782033654,14.30992190360121
2026-06-11 08:18:46.842751,192.168.1.15,13.250.177.223,1543,45441,32,9,1632456,337.8651412858283,486.6328589929743,955.7312249283025,1414.9758414106643,28781.173887688245,25.11553144464537
2026-06-11 08:18:46.842751,192.168.1.15,13.250.177.223,1510,39642,30,4,1951055,1220.0594770694333,10.235921121576084,757.9719229995719,50.06151783845678,21092.17833428581,17.42646926919026
2026-06-11 08:19:46.842751,192.168.1.22,8.8.8.8,377,6500,31,44,3397652,151.21449489087956,445.01075096422676,620.5244235929907,924.1272346185402,2024.0448403780024,22.07406762081579
2026-06-11 08:19:46.842751,10.0.0.88,13.250.177.223,1528,32877,11,41,610118,427.39253836293585,424.77704653989315,715.8174653084092,1136.476236182239,56390.73097335269,85.22941463782415
2026-06-11 08:22:46.842751,192.168.1.22,1.1.1.1,4213,36166,43,43,1705092,1139.8591053508405,474.44606854973426,861.5460583262004,1084.9302001244057,23681.420122785163,50.43716116197835
2026-06-11 08:23:46.842751,192.168.1.22,8.8.8.8,3715,19460,35,35,1989223,172.7502513017676,54.66159500149876,53.8955139993442,1040.4966446090975,11650.277520418776,35.189619263400836
2026-06-11 08:26:46.842751,192.168.1.15,8.8.8.8,727,30471,43,17,3667634,1342.8535367544187,464.5284385665659,890.9848490954153,608.6343990589124,8506.301337592573,16.359320477452222
2026-06-11 08:28:46.842751,192.168.1.15,1.1.1.1,4410,9121,32,41,1901513,186.6616354015412,29.76329495503881,83.54913101158296,1439.8568599843647,7115.912433940762,38.3904816848478
2026-06-11 08:30:46.842751,192.168.1.15,142.250.190.46,2862,6552,17,13,118513,904.7606796537751,490.82236972666306,952.0485214381578,462.8410769089347,79434.32366069546,253.13678668162987
2026-06-11 08:32:46.842751,192.168.1.15,13.250.177.223,2898,6692,42,6,659553,405.0613154312542,315.1596924069701,873.5848771817541,1403.686319310692,14540.150677807547,72.77656230810868
2026-06-11 08:36:46.842751,192.168.1.105,104.21.44.11,2154,13589,11,30,3210493,219.87217963314683,486.50910088399377,955.9072415631288,345.61200242361286,4903.608262033276,12.770624324675369
2026-06-11 08:37:46.842751,192.168.1.105,1.1.1.1,480,29887,12,5,4078911,355.8271682122399,442.08066623443074,565.7291789181974,1382.0508195891862,7444.879282730121,4.167779095940069
2026-06-11 08:39:46.842751,192.168.1.15,142.250.190.46,413,47866,46,49,4971416,1112.9049835368223,38.915028301682916,840.7530361413111,651.6438024071581,9711.31766080328,19.10924372452436
2026-06-11 08:39:46.842751,192.168.1.15,13.250.177.223,2688,2619,4,16,3085326,620.0380691014803,135.88853538481135,635.5421081590844,962.9739467186599,1720.0775542033484,6.482297170542108
2026-06-11 08:41:46.842751,192.168.1.15,104.21.44.11,4858,44939,7,40,1410897,1339.4825971501039,411.4676711053619,983.6150089337652,555.8373995355585,35294.56792381017,33.31214114141571
2026-06-11 08:42:46.842751,192.168.1.22,104.21.44.11,1660,9848,22,14,2140008,1118.6627987900363,347.32185056010104,523.7922220839467,833.3718206954276,5377.549990467325,16.822367019188714
2026-06-11 08:43:46.842751,10.0.0.88,1.1.1.1,2985,20101,30,47,1407002,239.3408393258766,324.51764290873365,715.2252621244716,855.4235375525594,16407.936875711617,54.72629036774645
2026-06-11 08:43:46.842751,192.168.1.22,142.250.190.46,1449,27586,48,49,2969089,40.38243104641643,175.97887549631025,104.58107141246886,539.0477486540376,9779.09385673518,32.66995364571422
2026-06-11 08:44:46.842751,192.168.1.22,8.8.8.8,712,10789,26,38,407506,1032.4129241414403,95.95083401975336,179.76976638511852,370.80715439134735,28222.897331573033,157.05290228855526
2026-06-11 08:44:46.842751,10.0.0.88,13.250.177.223,4863,34819,25,11,2978988,1099.3986203558945,187.39653604373444,995.2044006705215,302.19578881948166,13320.631033089088,12.084640824333633
2026-06-11 08:45:46.842751,192.168.1.15,104.21.44.11,4126,8321,32,46,537512,97.9270209490281,264.72633548671286,203.11893105786308,426.2158290163936,23156.69231570644,145.1130393367962
2026-06-11 08:46:46.842751,192.168.1.22,8.8.8.8,3491,3341,46,27,2704338,1136.9115887384419,471.92564280961767,733.3749939090186,1177.632799766666,2526.3114300061607,26.99366721171688
2026-06-11 08:46:46.842751,192.168.1.15,1.1.1.1,3915,35225,24,6,1789056,820.1768034619234,201.11755040736335,464.63148079441646,1241.7061528620459,21877.45939758174,16.768619875509767
2026-06-11 08:46:46.842751,192.168.1.105,1.1.1.1,1076,12093,34,47,1543732,378.9792414323492,321.95228980335713,140.99183429396157,866.1328407715524,8530.625782195355,52.47024742636675
2026-06-11 08:48:46.842751,192.168.1.105,1.1.1.1,3810,40922,40,12,3161948,1043.2458231993505,187.37452415365306,648.6480529953944,798.8094810110941,14146.97521907381,16.445558244474608
2026-06-11 08:50:46.842751,192.168.1.22,8.8.8.8,879,27163,21,45,1007350,1358.9648433433874,113.90702725447173,521.5236598104175,266.1315189740269,27837.39514567926,65.51843946989626
2026-06-11 08:51:46.842751,192.168.1.105,13.250.177.223,1945,33341,41,47,118224,1188.7128393478206,145.00263338181742,811.4910606555543,667.1691310264869,298467.3162809582,744.3497090269319
2026-06-11 08:52:46.842751,10.0.0.88,104.21.44.11,4715,5140,7,12,4700374,1384.9038636144564,431.6406255811818,325.9416408139984,1008.4567458662872,2096.641671492524,4.042231533065241
2026-06-11 08:53:46.842751,192.168.1.15,8.8.8.8,2641,33697,10,4,2559026,426.0050668124479,232.85288937963603,465.128188949129,828.2682045172771,14199.933881093824,5.470831480414814
2026-06-11 08:57:46.842751,10.0.0.88,13.250.177.223,4328,39594,10,16,3069926,1328.8311512265334,46.00979431081899,712.0733002655426,107.60669080016882,14307.185254628286,8.46925951961057
2026-06-11 08:58:46.842751,192.168.1.22,1.1.1.1,757,29081,45,44,3728645,943.113673042473,362.57708688786346,899.884851246147,414.5875347175216,8002.370834445221,23.869260817267396
2026-06-11 08:58:46.842751,192.168.1.15,13.250.177.223,2920,24282,31,45,521411,741.4442924227236,325.6820434306697,11.550177017158735,833.1231630585339,52169.97723484929,145.75833651380583
2026-06-11 09:01:46.842751,192.168.1.105,13.250.177.223,2979,20487,22,26,2848649,619.5751719778332,78.83210106274896,145.95555520314946,54.4491749580513,8237.589116805897,16.850092798375652
2026-06-11 09:05:46.842751,192.168.1.22,1.1.1.1,965,32554,46,46,1485719,565.4823472351676,368.73879530241254,99.84941378157149,1437.0784278124643,22560.79379748122,61.922880437013994
2026-06-11 09:06:46.842751,10.0.0.88,8.8.8.8,1998,20438,46,19,2085131,785.8871355013272,92.990041288536,657.70069942556,1485.629806283674,10759.99541515617,31.173101354303398
2026-06-11 09:06:46.842751,192.168.1.105,1.1.1.1,2393,35254,47,24,4810017,930.1767644487005,61.95094394168574,752.0943523737712,1402.3705473262794,7826.791464562391,14.760862591545933
2026-06-11 09:07:46.842751,192.168.1.22,13.250.177.223,3651,35441,4,14,34090,525.0367793420276,121.74275324895915,451.5300875682861,1094.9425861371371,1146729.2461132295,528.0140803754766
2026-06-11 09:09:46.842751,192.168.1.105,104.21.44.11,2485,25412,22,41,105076,62.65217776402133,191.29383326852428,37.2350962457129,290.0226934782604,265493.5475275039,599.5660283984924
2026-06-11 09:09:46.842751,192.168.1.105,13.250.177.223,1790,4669,17,40,4717757,141.3628669534724,493.8802796860395,701.6171415293435,404.2302530191671,1369.0828077834447,12.082012702222688
2026-06-11 09:12:46.842751,192.168.1.15,8.8.8.8,2016,16853,28,32,499037,158.42595148610684,262.72593107452883,560.9889148564689,1433.536738093568,37810.823646342855,120.2315659961085
2026-06-11 09:12:46.842751,192.168.1.105,1.1.1.1,1195,47808,17,13,4105679,647.2180623772662,84.35319223863375,875.8178390174246,1229.4960771271471,11935.419208369674,7.306952150910969
2026-06-11 09:12:46.842751,192.168.1.22,104.21.44.11,368,7489,10,22,2563839,1267.8307404001475,260.4402799483481,491.63554904669564,1031.3877870319905,3064.5450045810207,12.48128295107454
2026-06-11 09:13:46.842751,192.168.1.22,104.21.44.11,897,44900,5,35,395580,1221.1433628813431,212.63621092194197,149.80640207450946,1217.3296712109807,115771.77814854139,101.1173466808231
2026-06-11 09:20:46.842751,192.168.1.22,8.8.8.8,2057,30965,45,47,177409,905.9686833124678,429.2473688869246,768.9197192921034,577.0101328018744,186134.86350748834,518.5757205102334
2026-06-11 09:20:46.842751,192.168.1.15,8.8.8.8,4062,22962,38,49,1026374,975.4221034053113,249.72506885902214,221.37282444192323,812.2258089420552,26329.58356310663,84.764423105028
2026-06-11 09:21:46.842751,192.168.1.15,13.250.177.223,3660,21576,49,17,2874027,770.57334319272,310.81122840780233,682.9218476916428,1082.1516316389536,8780.71082839514,22.96429365486128
2026-06-11 09:23:46.842751,192.168.1.22,104.21.44.11,1666,27889,3,13,2130860,1292.3033438004327,287.3245131063194,689.7257450832849,409.2959007041777,13869.986765906722,7.5087054053293025
2026-06-11 09:26:46.842751,10.0.0.88,104.21.44.11,1917,32162,5,43,4251337,947.5767741875317,423.60641027675115,182.24173262366278,666.6175752328613,8016.066475087719,11.290565767898427
2026-06-11 09:26:46.842751,10.0.0.88,13.250.177.223,3083,45051,36,42,813073,1111.2909232115348,446.8437752557968,269.35284074169266,500.5273398431047,59200.0964243063,95.93234555814792
2026-06-11 09:28:46.842751,192.168.1.105,142.250.190.46,2640,39921,39,23,1140030,1445.2308497389383,197.76804938707858,846.6468530010935,1219.3443514749183,37333.22807294544,54.38453374034016
2026-06-11 09:30:46.842751,192.168.1.105,8.8.8.8,136,17224,28,7,1918972,901.2241171257705,41.24644503165494,875.9178103395293,1041.893881226154,9046.510319066667,18.238932094892476
2026-06-11 09:31:46.842751,192.168.1.22,13.250.177.223,4893,43396,15,33,1305386,1248.159838754827,168.85064885579712,929.4862653785061,1116.5877975944206,36992.123402579775,36.77073294795562
2026-06-11 09:31:46.842751,192.168.1.22,8.8.8.8,3531,13504,25,44,2837679,1243.8955395543956,412.34684639333125,748.4883543092933,1370.1147988390987,6003.145528440673,24.315646695767914
2026-06-11 09:32:46.842751,192.168.1.105,1.1.1.1,4012,46333,17,9,3673047,1010.8848345076511,115.52481123225564,943.1638539461176,1082.1496540787834,13706.60380877239,7.078591697846502
2026-06-11 09:36:46.842751,192.168.1.22,8.8.8.8,1876,3543,13,45,871411,625.1334763212724,150.8534383860917,54.01859620437607,400.5911280138063,6218.649982614404,66.55871913482845
2026-06-11 09:41:46.842751,10.0.0.88,13.250.177.223,412,9721,41,45,412398,457.6556208204202,216.0457430450008,455.66010488510796,440.6701734218685,24570.92420428809,208.5364138526375
2026-06-11 09:41:46.842751,192.168.1.105,104.21.44.11,1652,19915,9,8,4025119,1129.1550771709014,191.0039501661035,134.5093300876088,911.5697486301613,5358.102456101297,4.223477616438172
2026-06-11 09:42:46.842751,10.0.0.88,1.1.1.1,115,46909,30,42,2171101,1442.3093500055022,447.0744341399235,369.23887274535116,427.68843705580576,21659.056856406034,33.16289753447674
2026-06-11 09:44:46.842751,192.168.1.22,104.21.44.11,4110,1330,44,22,3100715,407.2334930485677,178.78260322628714,782.6431318325251,400.61864440039767,1754.43405795115,21.285413203083802
2026-06-11 09:45:46.842751,192.168.1.22,142.250.190.46,4410,44231,48,35,3342241,392.3654730275241,352.05941287775704,588.1517275308064,79.21407749338846,14553.408925328844,24.83363707165342
2026-06-11 09:46:46.842751,192.168.1.22,142.250.190.46,2852,25234,43,4,854940,1173.8298215858406,279.50276116952256,826.1432910273936,375.09453327545526,32851.42817039792,54.9746181018551
2026-06-11 09:46:46.842751,192.168.1.105,8.8.8.8,2367,43957,25,17,3614494,349.8561403062884,486.5955023968288,280.9723558325125,1175.336027302672,12816.178419441283,11.619883723696871
2026-06-11 09:46:46.842751,192.168.1.22,142.250.190.46,1294,2425,18,25,4700488,975.2031064932878,17.37999638273564,873.1845426006572,332.8830211647134,791.1944461936718,9.147986336737803
